Timestamp,id,lat,long
2014-01-10 07:50:00,7,36.05391242,24.87618246
2014-01-10 07:50:00,1,36.06554874,24.882573
2014-01-10 07:50:00,28,36.06703525,24.87262589
2014-01-10 07:50:00,24,36.0618244,24.89833512
2014-01-10 07:50:00,27,36.06144675,24.88400874
2014-01-10 07:51:00,14,36.04822325,24.87957006
2014-01-10 07:51:00,24,36.06030041,24.8993916
2014-01-10 07:51:00,7,36.05194429,24.87753699
2014-01-10 07:51:00,1,36.06560653,24.88557639
2014-01-10 07:51:00,11,36.08174359,24.85178204
2014-01-10 07:51:00,19,36.08178376,24.85187704
2014-01-10 07:51:00,28,36.06418084,24.87236187
2014-01-10 07:51:00,29,36.05283908,24.88260499
2014-01-10 07:51:00,27,36.05986518,24.8824749
2014-01-10 07:52:00,1,36.06369802,24.88594687
2014-01-10 07:52:00,24,36.05865688,24.90054144
2014-01-10 07:52:00,25,36.05875022,24.89421772
2014-01-10 07:52:00,26,36.06267337,24.88584875
2014-01-10 07:52:00,28,36.06142423,24.87225712
2014-01-10 07:52:00,29,36.05193516,24.88012646
2014-01-10 07:52:00,7,36.05088242,24.87958581
2014-01-10 07:52:00,27,36.05676283,24.8824635
2014-01-10 07:52:00,12,36.06265797,24.88588304
2014-01-10 07:52:00,19,36.08088457,24.85404145
2014-01-10 07:52:00,23,36.05325416,24.90057328
2014-01-10 07:52:00,11,36.08094106,24.8540075
2014-01-10 07:53:00,26,36.06156213,24.8840425
2014-01-10 07:53:00,29,36.04955673,24.87957926
2014-01-10 07:53:00,27,36.05388002,24.88249449
2014-01-10 07:53:00,28,36.05898711,24.87259883
2014-01-10 07:53:00,7,36.04803008,24.87956555
2014-01-10 07:53:00,11,36.07936404,24.85548168
2014-01-10 07:53:00,12,36.06141321,24.88402231
2014-01-10 07:53:00,21,36.05336332,24.90065217
2014-01-10 07:53:00,23,36.05071545,24.89697922
2014-01-10 07:53:00,24,36.05717623,24.90173671
2014-01-10 07:53:00,25,36.05628861,24.89255186
2014-01-10 07:53:00,19,36.0793596,24.85547569
2014-01-10 07:54:00,28,36.05609294,24.8731065
2014-01-10 07:54:00,11,36.079346,24.85852692
2014-01-10 07:54:00,23,36.0503712,24.89090177
2014-01-10 07:54:00,27,36.05206423,24.88101067
2014-01-10 07:54:00,26,36.0598319,24.88245832
2014-01-10 07:54:00,25,36.05464939,24.89091774
2014-01-10 07:54:00,24,36.05466171,24.90007437
2014-01-10 07:54:00,21,36.05078991,24.89694442
2014-01-10 07:54:00,12,36.05984622,24.88247359
2014-01-10 07:54:00,19,36.07932967,24.85859088
2014-01-10 07:55:00,33,36.0532533,24.90057853
2014-01-10 07:55:00,23,36.05014423,24.88482788
2014-01-10 07:55:00,21,36.0503806,24.8909085
2014-01-10 07:55:00,19,36.07805788,24.860415
2014-01-10 07:55:00,27,36.05043191,24.8795723
2014-01-10 07:55:00,28,36.05616758,24.87508016
2014-01-10 07:55:00,11,36.07805173,24.86035136
2014-01-10 07:55:00,12,36.05676417,24.88247886
2014-01-10 07:55:00,26,36.05676306,24.88250142
2014-01-10 07:55:00,17,36.05332168,24.90062865
2014-01-10 07:56:00,27,36.04822203,24.87957563
2014-01-10 07:56:00,23,36.04913854,24.88095239
2014-01-10 07:56:00,17,36.05070661,24.89686536
2014-01-10 07:56:00,19,36.07807142,24.86321416
2014-01-10 07:56:00,21,36.05012848,24.88504525
2014-01-10 07:56:00,26,36.05383132,24.88248476
2014-01-10 07:56:00,33,36.05071193,24.89695346
2014-01-10 07:56:00,11,36.07803836,24.86324924
2014-01-10 07:56:00,12,36.05378069,24.88248291
2014-01-10 07:56:00,28,36.05287148,24.87576473
2014-01-10 07:57:00,23,36.04841264,24.87956967
2014-01-10 07:57:00,26,36.05207978,24.88102559
2014-01-10 07:57:00,33,36.05037952,24.89105173
2014-01-10 07:57:00,21,36.04914289,24.8810049
2014-01-10 07:57:00,12,36.05201158,24.88099216
2014-01-10 07:57:00,17,36.05032318,24.89090284
2014-01-10 07:57:00,19,36.07631106,24.86535267
2014-01-10 07:57:00,11,36.0763278,24.8653509
2014-01-10 07:58:00,21,36.04831393,24.87957029
2014-01-10 07:58:00,12,36.05048069,24.87956586
2014-01-10 07:58:00,19,36.07366358,24.86575389
2014-01-10 07:58:00,17,36.0501559,24.88503854
2014-01-10 07:58:00,33,36.05012578,24.88506052
2014-01-10 07:58:00,5,36.06740711,24.87426617
2014-01-10 07:58:00,26,36.05046707,24.87957184
2014-01-10 07:58:00,11,36.0736758,24.86573693
2014-01-10 07:59:00,26,36.04822694,24.87957579
2014-01-10 07:59:00,12,36.04822217,24.87957659
2014-01-10 07:59:00,9,36.0818349,24.85186743
2014-01-10 07:59:00,16,36.05336433,24.90072277
2014-01-10 07:59:00,19,36.0723748,24.86746766
2014-01-10 07:59:00,17,36.04913754,24.88104538
2014-01-10 07:59:00,11,36.07237032,24.86746892
2014-01-10 07:59:00,5,36.06650048,24.87637143
2014-01-10 07:59:00,33,36.04915906,24.88108235
2014-01-10 08:00:00,17,36.04802132,24.87956559
2014-01-10 08:00:00,33,36.04803017,24.87956927
2014-01-10 08:00:00,5,36.06375007,24.87647833
2014-01-10 08:00:00,11,36.07042861,24.86857316
2014-01-10 08:00:00,16,36.05085769,24.89734709
2014-01-10 08:00:00,19,36.07042017,24.86859173
2014-01-10 08:01:00,101,36.05077722,24.82598728
2014-01-10 08:01:00,5,36.06030019,24.87616763
2014-01-10 08:01:00,16,36.05037246,24.8905582
2014-01-10 08:01:00,8,36.06256785,24.88583702
2014-01-10 08:01:00,19,36.06962801,24.87112581
2014-01-10 08:01:00,11,36.0696283,24.87112438
2014-01-10 08:02:00,8,36.0615347,24.88398352
2014-01-10 08:02:00,101,36.05054924,24.82894287
2014-01-10 08:02:00,19,36.06933499,24.8741306
2014-01-10 08:02:00,5,36.0573591,24.87621021
2014-01-10 08:02:00,34,36.05330098,24.90065736
2014-01-10 08:02:00,11,36.06930602,24.87406938
2014-01-10 08:02:00,16,36.05013461,24.88473684
2014-01-10 08:03:00,11,36.06836196,24.87630379
2014-01-10 08:03:00,8,36.05964016,24.88251263
2014-01-10 08:03:00,101,36.05039757,24.83453616
2014-01-10 08:03:00,34,36.05063966,24.89681211
2014-01-10 08:03:00,19,36.06833468,24.87624923
2014-01-10 08:03:00,16,36.04913565,24.88089885
2014-01-10 08:03:00,5,36.05439302,24.87618538
2014-01-10 08:04:00,16,36.04842208,24.87956574
2014-01-10 08:04:00,3,36.08177808,24.85191197
2014-01-10 08:04:00,101,36.0503563,24.84042178
2014-01-10 08:04:00,34,36.05034655,24.89102033
2014-01-10 08:04:00,19,36.06549641,24.87640822
2014-01-10 08:04:00,11,36.06551925,24.87641882
2014-01-10 08:04:00,8,36.05681521,24.88247948
2014-01-10 08:04:00,5,36.05194937,24.87697595
2014-01-10 08:05:00,5,36.05149022,24.87958516
2014-01-10 08:05:00,11,36.06244109,24.87644531
2014-01-10 08:05:00,8,36.05374114,24.88248428
2014-01-10 08:05:00,19,36.06247071,24.8764607
2014-01-10 08:05:00,101,36.0503372,24.84648041
2014-01-10 08:05:00,3,36.08086245,24.85404846
2014-01-10 08:05:00,34,36.05013012,24.88495632
2014-01-10 08:06:00,101,36.05022225,24.8523705
2014-01-10 08:06:00,3,36.07937649,24.85547233
2014-01-10 08:06:00,34,36.04916542,24.88107579
2014-01-10 08:06:00,19,36.05965511,24.87622039
2014-01-10 08:06:00,11,36.05967531,24.87623033
2014-01-10 08:06:00,8,36.05217361,24.88103273
2014-01-10 08:06:00,5,36.04869534,24.8795757
2014-01-10 08:07:00,34,36.04802244,24.8795743
2014-01-10 08:07:00,101,36.05103942,24.85662272
2014-01-10 08:07:00,3,36.07934122,24.85857102
2014-01-10 08:07:00,8,36.05037196,24.87956925
2014-01-10 08:07:00,11,36.05643951,24.87618404
2014-01-10 08:07:00,19,36.05670237,24.87616681
2014-01-10 08:08:00,8,36.04812304,24.87956748
2014-01-10 08:08:00,101,36.05112168,24.85972706
2014-01-10 08:08:00,3,36.07804544,24.86021442
2014-01-10 08:08:00,11,36.05354852,24.87628085
2014-01-10 08:08:00,19,36.05351809,24.87627485
2014-01-10 08:08:00,1,36.06271091,24.88582128
2014-01-10 08:09:00,1,36.06127827,24.88402079
2014-01-10 08:09:00,101,36.05116435,24.86282816
2014-01-10 08:09:00,11,36.05192336,24.87794324
2014-01-10 08:09:00,19,36.05192614,24.87800723
2014-01-10 08:09:00,3,36.07804677,24.86339263
2014-01-10 08:10:00,30,36.0533253,24.90060897
2014-01-10 08:10:00,15,36.05323287,24.90058
2014-01-10 08:10:00,11,36.05052621,24.87958822
2014-01-10 08:10:00,9,36.06929987,24.8740617
2014-01-10 08:10:00,3,36.07629279,24.86541398
2014-01-10 08:10:00,1,36.05970699,24.88246748
2014-01-10 08:10:00,101,36.05115575,24.8657991
2014-01-10 08:10:00,19,36.05041388,24.87957474
2014-01-10 08:10:00,22,36.05334408,24.90069135
2014-01-10 08:11:00,11,36.04837675,24.87957731
2014-01-10 08:11:00,19,36.04832162,24.87957451
2014-01-10 08:11:00,30,36.05080455,24.89703682
2014-01-10 08:11:00,1,36.05687328,24.8824674
2014-01-10 08:11:00,101,36.05284767,24.86691689
2014-01-10 08:11:00,22,36.05082471,24.89712169
2014-01-10 08:11:00,9,36.06836383,24.87608331
2014-01-10 08:11:00,15,36.05079485,24.89702689
2014-01-10 08:11:00,3,36.07358542,24.86575194
2014-01-10 08:12:00,3,36.07236835,24.86767969
2014-01-10 08:12:00,15,36.0503328,24.89081873
2014-01-10 08:12:00,9,36.06542764,24.87644349
2014-01-10 08:12:00,2,36.08173928,24.85192714
2014-01-10 08:12:00,30,36.05033904,24.8905967
2014-01-10 08:12:00,101,36.05282846,24.8700297
2014-01-10 08:12:00,1,36.05368977,24.88248266
2014-01-10 08:12:00,22,36.05036406,24.89059808
2014-01-10 08:13:00,2,36.08094048,24.85386639
2014-01-10 08:13:00,101,36.05290682,24.87301796
2014-01-10 08:13:00,22,36.05013437,24.88502466
2014-01-10 08:13:00,30,36.05013685,24.88505418
2014-01-10 08:13:00,13,36.05340182,24.90067805
2014-01-10 08:13:00,3,36.07016135,24.86856908
2014-01-10 08:13:00,9,36.06251521,24.8764067
2014-01-10 08:13:00,15,36.05014143,24.88493117
2014-01-10 08:13:00,1,36.05202567,24.8810183
2014-01-10 08:14:00,13,36.0507063,24.89684928
2014-01-10 08:14:00,3,36.06962217,24.87113932
2014-01-10 08:14:00,1,36.05033571,24.87958033
2014-01-10 08:14:00,22,36.04913897,24.88091053
2014-01-10 08:14:00,15,36.04913583,24.88090842
2014-01-10 08:14:00,9,36.05943311,24.87622216
2014-01-10 08:14:00,30,36.0491418,24.88096296
2014-01-10 08:14:00,2,36.07941377,24.85566172
2014-01-10 08:14:00,101,36.05311031,24.87595634
2014-01-10 08:15:00,1,36.04803228,24.87956877
2014-01-10 08:15:00,9,36.05681836,24.87617367
2014-01-10 08:15:00,2,36.07936501,24.85828818
2014-01-10 08:15:00,13,36.05036067,24.8916057
2014-01-10 08:15:00,22,36.04806667,24.87957562
2014-01-10 08:15:00,15,36.04802767,24.87957402
2014-01-10 08:15:00,30,36.04805937,24.87957499
2014-01-10 08:15:00,3,36.06935774,24.87367077
2014-01-10 08:15:00,101,36.05477291,24.87713116
2014-01-10 08:16:00,3,36.0683341,24.87628076
2014-01-10 08:16:00,101,36.05484394,24.8804845
2014-01-10 08:16:00,13,36.05013977,24.88493171
2014-01-10 08:16:00,2,36.07806911,24.8602596
2014-01-10 08:16:00,9,36.05347921,24.8763044
2014-01-10 08:17:00,2,36.07802634,24.8632819
2014-01-10 08:17:00,25,36.05464622,24.88888542
2014-01-10 08:17:00,13,36.04913308,24.88095781
2014-01-10 08:17:00,9,36.05192457,24.8779431
2014-01-10 08:17:00,3,36.06542587,24.8764323
2014-01-10 08:17:00,101,36.05742315,24.88081365
2014-01-10 08:18:00,13,36.0480225,24.87957675
2014-01-10 08:18:00,25,36.05378873,24.88679501
2014-01-10 08:18:00,3,36.06254968,24.8764387
2014-01-10 08:18:00,9,36.05062578,24.87958234
2014-01-10 08:18:00,2,36.07638876,24.86516369
2014-01-10 08:19:00,9,36.04826941,24.87957425
2014-01-10 08:19:00,3,36.05951801,24.87620166
2014-01-10 08:19:00,24,36.05341192,24.90064317
2014-01-10 08:19:00,25,36.05273797,24.88475149
2014-01-10 08:19:00,2,36.07361493,24.86574274
2014-01-10 08:20:00,2,36.07236096,24.86766881
2014-01-10 08:20:00,3,36.05643463,24.87620034
2014-01-10 08:20:00,24,36.0506398,24.89664493
2014-01-10 08:20:00,25,36.05277942,24.88152343
2014-01-10 08:21:00,3,36.05353873,24.87628175
2014-01-10 08:21:00,2,36.07018164,24.86856871
2014-01-10 08:21:00,24,36.05037716,24.89091762
2014-01-10 08:21:00,25,36.05159966,24.87958419
2014-01-10 08:22:00,25,36.0487978,24.87957031
2014-01-10 08:22:00,2,36.06963543,24.87095108
2014-01-10 08:22:00,3,36.05194923,24.87785617
2014-01-10 08:22:00,24,36.05013784,24.88514558
2014-01-10 08:23:00,2,36.06933026,24.87416077
2014-01-10 08:23:00,3,36.0505321,24.87957362
2014-01-10 08:23:00,24,36.04914135,24.88079679
2014-01-10 08:24:00,3,36.04817071,24.8795721
2014-01-10 08:24:00,2,36.06834461,24.87561622
2014-01-10 08:24:00,24,36.04816395,24.87957716
2014-01-10 08:25:00,2,36.06575741,24.87640477
2014-01-10 08:26:00,2,36.06255663,24.87642827
2014-01-10 08:27:00,2,36.05936522,24.8762055
2014-01-10 08:28:00,2,36.05619276,24.87618487
2014-01-10 08:29:00,2,36.05375219,24.87619944
2014-01-10 08:30:00,2,36.05192731,24.87809871
2014-01-10 08:31:00,2,36.05047159,24.87956713
2014-01-10 08:32:00,2,36.04827494,24.87957018
2014-01-10 09:03:00,2,36.04803013,24.87957407
2014-01-10 09:03:00,107,36.04855288,24.8795713
2014-01-10 09:04:00,107,36.05118173,24.8795831
2014-01-10 09:05:00,107,36.05421285,24.88248076
2014-01-10 09:06:00,107,36.05495385,24.88548551
2014-01-10 09:13:00,107,36.05843621,24.88551756
2014-01-10 09:13:00,101,36.0585374,24.88122326
2014-01-10 09:14:00,101,36.05857893,24.88265054
2014-01-10 10:06:00,101,36.05847576,24.88552745
2014-01-10 10:06:00,107,36.05849189,24.88765053
2014-01-10 10:07:00,107,36.05856488,24.89176202
2014-01-10 10:08:00,107,36.05672534,24.89657185
2014-01-10 10:09:00,107,36.05518927,24.90112635
2014-01-10 10:10:00,107,36.05508016,24.90706669
2014-01-10 10:42:00,107,36.05420408,24.90816448
2014-01-10 10:42:00,101,36.05848318,24.88619946
2014-01-10 10:43:00,101,36.05852469,24.88877851
2014-01-10 10:44:00,101,36.05758511,24.89377481
2014-01-10 10:45:00,101,36.05585184,24.89910155
2014-01-10 10:46:00,101,36.0545212,24.90308671
2014-01-10 10:47:00,101,36.05465382,24.90837171
2014-01-10 11:00:00,101,36.05415302,24.90809861
2014-01-10 11:00:00,7,36.04969698,24.87956775
2014-01-10 11:01:00,7,36.05278206,24.88184581
2014-01-10 11:02:00,7,36.05765641,24.88242917
2014-01-10 11:03:00,7,36.06077863,24.88382391
2014-01-10 11:04:00,7,36.06220355,24.88868862
2014-01-10 11:05:00,7,36.06323901,24.89316961
2014-01-10 11:06:00,7,36.06899607,24.89361376
2014-01-10 11:07:00,7,36.07053545,24.89515403
2014-01-10 11:10:00,7,36.07065447,24.89525247
2014-01-10 11:10:00,24,36.04985494,24.8795705
2014-01-10 11:11:00,24,36.05140915,24.87657613
2014-01-10 11:12:00,24,36.0557661,24.874599
2014-01-10 11:13:00,24,36.05663368,24.87072672
2014-01-10 11:14:00,24,36.05665847,24.86597812
2014-01-10 11:15:00,24,36.05667771,24.85998344
2014-01-10 11:15:00,33,36.04995933,24.87958275
2014-01-10 11:16:00,33,36.05326534,24.88248614
2014-01-10 11:16:00,24,36.05892343,24.8565541
2014-01-10 11:17:00,24,36.06203133,24.85432763
2014-01-10 11:17:00,33,36.0571825,24.88241218
2014-01-10 11:18:00,33,36.06076602,24.88437642
2014-01-10 11:18:00,24,36.0634733,24.85051649
2014-01-10 11:19:00,24,36.06561585,24.84720381
2014-01-10 11:19:00,33,36.06213225,24.88874004
2014-01-10 11:20:00,33,36.0633233,24.89278094
2014-01-10 11:20:00,24,36.06823121,24.84345311
2014-01-10 11:21:00,24,36.06947993,24.84153251
2014-01-10 11:21:00,13,36.04932932,24.87958303
2014-01-10 11:21:00,33,36.06766118,24.89357022
2014-01-10 11:22:00,33,36.07074329,24.89517911
2014-01-10 11:22:00,13,36.05256773,24.8811527
2014-01-10 11:23:00,21,36.04968278,24.8795715
2014-01-10 11:23:00,13,36.05334393,24.88681941
2014-01-10 11:24:00,13,36.05336401,24.89187283
2014-01-10 11:24:00,21,36.05274578,24.8814221
2014-01-10 11:25:00,21,36.05335708,24.88680555
2014-01-10 11:25:00,13,36.05684231,24.89462848
2014-01-10 11:26:00,21,36.05338732,24.89177758
2014-01-10 11:26:00,13,36.06148439,24.89807246
2014-01-10 11:27:00,21,36.0568504,24.89471109
2014-01-10 11:28:00,21,36.06116326,24.8977413
2014-01-10 11:48:00,21,36.06317562,24.90018668
2014-01-10 11:48:00,19,36.04919457,24.88020761
2014-01-10 11:49:00,19,36.05025063,24.88659087
2014-01-10 11:50:00,19,36.05033276,24.89546969
2014-01-10 11:51:00,19,36.05345646,24.89918934
2014-01-10 11:52:00,19,36.05450725,24.89988704
2014-01-10 11:52:00,5,36.04977777,24.87958082
2014-01-10 11:53:00,5,36.05219676,24.87657246
2014-01-10 11:54:00,5,36.05574324,24.87462995
2014-01-10 11:55:00,107,36.05513805,24.90814124
2014-01-10 11:55:00,5,36.05663517,24.86984391
2014-01-10 11:56:00,26,36.04978203,24.87957297
2014-01-10 11:56:00,107,36.05312408,24.90184709
2014-01-10 11:56:00,5,36.05666386,24.86517188
2014-01-10 11:57:00,107,36.05039006,24.89360361
2014-01-10 11:57:00,5,36.05669274,24.85982578
2014-01-10 11:57:00,26,36.05184535,24.87659182
2014-01-10 11:58:00,26,36.05575641,24.87459864
2014-01-10 11:58:00,5,36.05874366,24.85655031
2014-01-10 11:58:00,107,36.05014677,24.88414473
2014-01-10 11:59:00,26,36.05668917,24.8705572
2014-01-10 11:59:00,107,36.04866398,24.87957272
2014-01-10 11:59:00,5,36.06204254,24.85482815
2014-01-10 12:00:00,5,36.06297686,24.85098245
2014-01-10 12:00:00,26,36.05663331,24.86567327
2014-01-10 12:01:00,16,36.04919802,24.87994003
2014-01-10 12:01:00,20,36.0492198,24.87976582
2014-01-10 12:01:00,26,36.05662531,24.86045351
2014-01-10 12:02:00,26,36.05855494,24.85671704
2014-01-10 12:02:00,20,36.05020441,24.88643661
2014-01-10 12:02:00,22,36.04943414,24.87956927
2014-01-10 12:02:00,16,36.05021545,24.88659741
2014-01-10 12:03:00,20,36.05033094,24.89533658
2014-01-10 12:03:00,16,36.05037227,24.8954321
2014-01-10 12:03:00,26,36.06210439,24.85456865
2014-01-10 12:03:00,22,36.05176608,24.87658521
2014-01-10 12:04:00,16,36.05391129,24.89955071
2014-01-10 12:04:00,34,36.04933302,24.87956635
2014-01-10 12:04:00,22,36.05575353,24.87523138
2014-01-10 12:04:00,20,36.05409177,24.90119742
2014-01-10 12:04:00,26,36.06338751,24.85098001
2014-01-10 12:05:00,22,36.05666959,24.87003873
2014-01-10 12:05:00,34,36.05191314,24.87658003
2014-01-10 12:06:00,34,36.05666539,24.876187
2014-01-10 12:06:00,22,36.05670833,24.86556021
2014-01-10 12:07:00,34,36.06215268,24.87643226
2014-01-10 12:07:00,22,36.05667435,24.85977196
2014-01-10 12:08:00,22,36.05853566,24.85672465
2014-01-10 12:08:00,34,36.06782917,24.87628843
2014-01-10 12:09:00,22,36.06281598,24.85506667
2014-01-10 12:09:00,2,36.04977545,24.87957318
2014-01-10 12:09:00,34,36.06949236,24.87248468
2014-01-10 12:10:00,22,36.06578406,24.85298394
2014-01-10 12:10:00,15,36.04959498,24.87957978
2014-01-10 12:10:00,32,36.04920966,24.87994674
2014-01-10 12:10:00,34,36.07045577,24.86849146
2014-01-10 12:10:00,2,36.05193685,24.87659398
2014-01-10 12:11:00,34,36.07349996,24.865758
2014-01-10 12:11:00,15,36.05105949,24.87386458
2014-01-10 12:11:00,6,36.04919505,24.88002253
2014-01-10 12:11:00,32,36.05020551,24.88647161
2014-01-10 12:11:00,2,36.05572169,24.87482345
2014-01-10 12:12:00,101,36.05436182,24.90837381
2014-01-10 12:12:00,15,36.05191992,24.87081587
2014-01-10 12:12:00,2,36.05663063,24.87047044
2014-01-10 12:12:00,34,36.07665142,24.86354789
2014-01-10 12:12:00,32,36.05035217,24.8953051
2014-01-10 12:12:00,21,36.06270746,24.89899587
2014-01-10 12:12:00,6,36.05023654,24.88648319
2014-01-10 12:13:00,101,36.05550963,24.9066564
2014-01-10 12:13:00,6,36.05034015,24.89512662
2014-01-10 12:13:00,34,36.07668224,24.8583813
2014-01-10 12:13:00,32,36.05421705,24.90129441
2014-01-10 12:13:00,21,36.05865991,24.89601444
2014-01-10 12:13:00,2,36.0566201,24.86529601
2014-01-10 12:14:00,35,36.04959962,24.87958654
2014-01-10 12:14:00,21,36.05402825,24.89278111
2014-01-10 12:14:00,101,36.05123095,24.8980284
2014-01-10 12:14:00,6,36.05435358,24.9014167
2014-01-10 12:14:00,2,36.05671501,24.860031
2014-01-10 12:14:00,17,36.04918854,24.88012674
2014-01-10 12:15:00,2,36.05978884,24.85803555
2014-01-10 12:15:00,23,36.04968617,24.87957742
2014-01-10 12:15:00,101,36.05035054,24.88939891
2014-01-10 12:15:00,17,36.0502212,24.88662757
2014-01-10 12:15:00,35,36.05167047,24.87658168
2014-01-10 12:15:00,21,36.05335361,24.88831594
2014-01-10 12:16:00,35,36.05712028,24.87615699
2014-01-10 12:16:00,17,36.05033121,24.89556978
2014-01-10 12:16:00,21,36.05276021,24.88359165
2014-01-10 12:16:00,13,36.06259466,24.89889257
2014-01-10 12:16:00,23,36.05193699,24.87657117
2014-01-10 12:16:00,101,36.04968815,24.88113634
2014-01-10 12:17:00,30,36.04986072,24.87958184
2014-01-10 12:17:00,35,36.0624179,24.876465
2014-01-10 12:17:00,17,36.05438157,24.90148171
2014-01-10 12:17:00,21,36.05193154,24.87898797
2014-01-10 12:17:00,23,36.05572014,24.87478399
2014-01-10 12:17:00,13,36.06177716,24.89453063
2014-01-10 12:17:00,101,36.05003397,24.87957556
2014-01-10 12:17:00,10,36.04976922,24.87957656
2014-01-10 12:17:00,11,36.0491951,24.88012397
2014-01-10 12:17:00,25,36.04920551,24.88002161
2014-01-10 12:18:00,101,36.05016376,24.87103187
2014-01-10 12:18:00,35,36.06747168,24.87633846
2014-01-10 12:18:00,10,36.05194339,24.87659611
2014-01-10 12:18:00,11,36.05023417,24.88663338
2014-01-10 12:18:00,30,36.05183198,24.8765771
2014-01-10 12:18:00,21,36.05193513,24.87374838
2014-01-10 12:18:00,23,36.0566875,24.87037483
2014-01-10 12:18:00,25,36.05022518,24.8865895
2014-01-10 12:18:00,18,36.04968318,24.87958526
2014-01-10 12:18:00,13,36.0621684,24.88946102
2014-01-10 12:19:00,25,36.05038023,24.89554993
2014-01-10 12:19:00,18,36.05104207,24.87397817
2014-01-10 12:19:00,23,36.05663758,24.86511888
2014-01-10 12:19:00,35,36.06947391,24.87274285
2014-01-10 12:19:00,101,36.05023026,24.86218567
2014-01-10 12:19:00,30,36.05704561,24.8761858
2014-01-10 12:19:00,11,36.05041134,24.89562173
2014-01-10 12:19:00,13,36.06221133,24.88415536
2014-01-10 12:19:00,14,36.04968957,24.87957237
2014-01-10 12:19:00,10,36.05712265,24.87618645
2014-01-10 12:20:00,18,36.0519313,24.87086278
2014-01-10 12:20:00,11,36.05429663,24.90137008
2014-01-10 12:20:00,101,36.0502709,24.85340146
2014-01-10 12:20:00,24,36.06979087,24.84284132
2014-01-10 12:20:00,14,36.05175885,24.87659307
