timestamp,id,day
2014-01-09 18:28:00,2038,2014-01-09
2014-01-09 18:32:00,2039,2014-01-09
2014-01-09 18:33:00,2040,2014-01-09
2014-01-09 18:34:00,2041,2014-01-09
2014-01-09 18:36:00,2042,2014-01-09
2014-01-09 18:37:00,2043,2014-01-09
2014-01-09 18:38:00,2044,2014-01-09
2014-01-09 18:39:00,2045,2014-01-09
2014-01-09 18:44:00,2046,2014-01-09
2014-01-09 18:45:00,2047,2014-01-09
2014-01-09 18:46:00,2048,2014-01-09
2014-01-09 18:47:00,2049,2014-01-09
2014-01-09 18:48:00,2050,2014-01-09
2014-01-09 18:49:00,2051,2014-01-09
2014-01-09 18:50:00,2052,2014-01-09
2014-01-09 18:51:00,2053,2014-01-09
2014-01-09 18:52:00,2054,2014-01-09
2014-01-09 18:53:00,2055,2014-01-09
2014-01-09 18:54:00,2056,2014-01-09
2014-01-09 18:55:00,2057,2014-01-09
2014-01-09 18:56:00,2058,2014-01-09
2014-01-09 18:57:00,2059,2014-01-09
2014-01-09 18:58:00,2060,2014-01-09
2014-01-09 18:59:00,2061,2014-01-09
2014-01-09 19:04:00,2062,2014-01-09
2014-01-09 19:05:00,2063,2014-01-09
2014-01-09 19:06:00,2064,2014-01-09
2014-01-09 19:07:00,2065,2014-01-09
2014-01-09 19:08:00,2066,2014-01-09
2014-01-09 19:09:00,2067,2014-01-09
2014-01-09 19:10:00,2068,2014-01-09
2014-01-09 19:11:00,2069,2014-01-09
2014-01-09 19:12:00,2070,2014-01-09
2014-01-09 19:13:00,2071,2014-01-09
2014-01-09 19:14:00,2072,2014-01-09
2014-01-09 19:15:00,2073,2014-01-09
2014-01-09 19:16:00,2074,2014-01-09
2014-01-09 19:17:00,2075,2014-01-09
2014-01-09 19:18:00,2076,2014-01-09
2014-01-09 19:19:00,2077,2014-01-09
2014-01-09 19:20:00,2078,2014-01-09
2014-01-09 19:21:00,2079,2014-01-09
2014-01-09 19:22:00,2080,2014-01-09
2014-01-09 19:23:00,2081,2014-01-09
2014-01-09 19:24:00,2082,2014-01-09
2014-01-09 19:25:00,2083,2014-01-09
2014-01-09 19:26:00,2084,2014-01-09
2014-01-09 19:27:00,2085,2014-01-09
2014-01-09 19:31:00,2086,2014-01-09
2014-01-09 19:32:00,2087,2014-01-09
2014-01-09 19:33:00,2088,2014-01-09
2014-01-09 19:34:00,2089,2014-01-09
2014-01-09 19:35:00,2090,2014-01-09
2014-01-09 19:36:00,2091,2014-01-09
2014-01-09 19:37:00,2092,2014-01-09
2014-01-09 19:38:00,2093,2014-01-09
2014-01-09 19:40:00,2094,2014-01-09
2014-01-09 19:41:00,2095,2014-01-09
2014-01-09 19:42:00,2096,2014-01-09
2014-01-09 19:43:00,2097,2014-01-09
2014-01-09 19:44:00,2098,2014-01-09
2014-01-09 19:45:00,2099,2014-01-09
2014-01-09 19:46:00,2100,2014-01-09
2014-01-09 19:47:00,2101,2014-01-09
2014-01-09 19:48:00,2102,2014-01-09
2014-01-09 19:49:00,2103,2014-01-09
2014-01-09 19:50:00,2104,2014-01-09
2014-01-09 19:51:00,2105,2014-01-09
2014-01-09 19:52:00,2106,2014-01-09
2014-01-09 19:53:00,2107,2014-01-09
2014-01-09 19:54:00,2108,2014-01-09
2014-01-09 19:55:00,2109,2014-01-09
2014-01-09 19:56:00,2110,2014-01-09
2014-01-09 19:57:00,2111,2014-01-09
2014-01-09 19:58:00,2112,2014-01-09
2014-01-09 19:59:00,2113,2014-01-09
2014-01-09 20:00:00,2114,2014-01-09
2014-01-09 20:01:00,2115,2014-01-09
2014-01-09 20:10:00,2116,2014-01-09
2014-01-09 20:11:00,2117,2014-01-09
2014-01-09 20:12:00,2118,2014-01-09
2014-01-09 20:16:00,2119,2014-01-09
2014-01-09 20:17:00,2120,2014-01-09
2014-01-09 20:18:00,2121,2014-01-09
2014-01-09 20:19:00,2122,2014-01-09
2014-01-09 20:20:00,2123,2014-01-09
2014-01-09 20:21:00,2124,2014-01-09
2014-01-09 20:22:00,2125,2014-01-09
2014-01-09 20:24:00,2126,2014-01-09
2014-01-09 20:25:00,2127,2014-01-09
2014-01-09 20:26:00,2128,2014-01-09
2014-01-09 20:27:00,2129,2014-01-09
2014-01-09 20:28:00,2130,2014-01-09
2014-01-09 20:29:00,2131,2014-01-09
2014-01-09 20:30:00,2132,2014-01-09
2014-01-09 20:31:00,2133,2014-01-09
2014-01-09 20:32:00,2134,2014-01-09
2014-01-09 20:33:00,2135,2014-01-09
2014-01-09 20:34:00,2136,2014-01-09
2014-01-09 20:35:00,2137,2014-01-09
2014-01-09 20:36:00,2138,2014-01-09
2014-01-09 20:37:00,2139,2014-01-09
2014-01-09 20:38:00,2140,2014-01-09
2014-01-09 20:39:00,2141,2014-01-09
2014-01-09 20:40:00,2142,2014-01-09
2014-01-09 20:41:00,2143,2014-01-09
2014-01-09 20:42:00,2144,2014-01-09
2014-01-09 20:43:00,2145,2014-01-09
2014-01-09 20:44:00,2146,2014-01-09
2014-01-09 20:45:00,2147,2014-01-09
2014-01-09 20:48:00,2148,2014-01-09
2014-01-09 20:49:00,2149,2014-01-09
2014-01-09 20:55:00,2150,2014-01-09
2014-01-09 20:56:00,2151,2014-01-09
2014-01-09 20:57:00,2152,2014-01-09
2014-01-09 21:07:00,2153,2014-01-09
2014-01-09 21:08:00,2154,2014-01-09
2014-01-09 21:09:00,2155,2014-01-09
2014-01-09 21:12:00,2156,2014-01-09
2014-01-09 21:13:00,2157,2014-01-09
2014-01-09 21:14:00,2158,2014-01-09
2014-01-09 21:22:00,2159,2014-01-09
2014-01-09 21:23:00,2160,2014-01-09
2014-01-09 21:24:00,2161,2014-01-09
2014-01-09 21:25:00,2162,2014-01-09
2014-01-09 21:26:00,2163,2014-01-09
2014-01-09 21:27:00,2164,2014-01-09
2014-01-09 21:28:00,2165,2014-01-09
2014-01-09 21:29:00,2166,2014-01-09
2014-01-09 21:30:00,2167,2014-01-09
2014-01-09 21:31:00,2168,2014-01-09
2014-01-09 21:40:00,2169,2014-01-09
2014-01-09 21:41:00,2170,2014-01-09
2014-01-09 21:42:00,2171,2014-01-09
2014-01-09 21:43:00,2172,2014-01-09
2014-01-09 21:44:00,2173,2014-01-09
2014-01-09 21:45:00,2174,2014-01-09
2014-01-09 21:46:00,2175,2014-01-09
2014-01-10 06:21:00,2176,2014-01-10
2014-01-10 06:22:00,2177,2014-01-10
2014-01-10 06:23:00,2178,2014-01-10
2014-01-10 06:40:00,2179,2014-01-10
2014-01-10 06:46:00,2180,2014-01-10
2014-01-10 06:47:00,2181,2014-01-10
2014-01-10 06:48:00,2182,2014-01-10
2014-01-10 07:01:00,2183,2014-01-10
2014-01-10 07:02:00,2184,2014-01-10
2014-01-10 07:03:00,2185,2014-01-10
2014-01-10 07:04:00,2186,2014-01-10
2014-01-10 07:05:00,2187,2014-01-10
2014-01-10 07:06:00,2188,2014-01-10
2014-01-10 07:07:00,2189,2014-01-10
2014-01-10 07:08:00,2190,2014-01-10
2014-01-10 07:09:00,2191,2014-01-10
2014-01-10 07:10:00,2192,2014-01-10
2014-01-10 07:11:00,2193,2014-01-10
2014-01-10 07:12:00,2194,2014-01-10
2014-01-10 07:13:00,2195,2014-01-10
2014-01-10 07:14:00,2196,2014-01-10
2014-01-10 07:15:00,2197,2014-01-10
2014-01-10 07:16:00,2198,2014-01-10
2014-01-10 07:17:00,2199,2014-01-10
2014-01-10 07:18:00,2200,2014-01-10
2014-01-10 07:19:00,2201,2014-01-10
2014-01-10 07:21:00,2202,2014-01-10
2014-01-10 07:22:00,2203,2014-01-10
2014-01-10 07:23:00,2204,2014-01-10
2014-01-10 07:24:00,2205,2014-01-10
2014-01-10 07:25:00,2206,2014-01-10
2014-01-10 07:26:00,2207,2014-01-10
2014-01-10 07:27:00,2208,2014-01-10
2014-01-10 07:28:00,2209,2014-01-10
2014-01-10 07:29:00,2210,2014-01-10
2014-01-10 07:30:00,2211,2014-01-10
2014-01-10 07:31:00,2212,2014-01-10
2014-01-10 07:32:00,2213,2014-01-10
2014-01-10 07:33:00,2214,2014-01-10
2014-01-10 07:34:00,2215,2014-01-10
2014-01-10 07:35:00,2216,2014-01-10
2014-01-10 07:36:00,2217,2014-01-10
2014-01-10 07:37:00,2218,2014-01-10
2014-01-10 07:38:00,2219,2014-01-10
2014-01-10 07:39:00,2220,2014-01-10
2014-01-10 07:40:00,2221,2014-01-10
2014-01-10 07:41:00,2222,2014-01-10
2014-01-10 07:42:00,2223,2014-01-10
2014-01-10 07:43:00,2224,2014-01-10
2014-01-10 07:44:00,2225,2014-01-10
2014-01-10 07:45:00,2226,2014-01-10
2014-01-10 07:46:00,2227,2014-01-10
2014-01-10 07:47:00,2228,2014-01-10
2014-01-10 07:48:00,2229,2014-01-10
2014-01-10 07:49:00,2230,2014-01-10
2014-01-10 07:50:00,2231,2014-01-10
2014-01-10 07:51:00,2232,2014-01-10
2014-01-10 07:52:00,2233,2014-01-10
2014-01-10 07:53:00,2234,2014-01-10
2014-01-10 07:54:00,2235,2014-01-10
2014-01-10 07:55:00,2236,2014-01-10
2014-01-10 07:56:00,2237,2014-01-10
2014-01-10 07:57:00,2238,2014-01-10
2014-01-10 07:58:00,2239,2014-01-10
2014-01-10 07:59:00,2240,2014-01-10
2014-01-10 08:00:00,2241,2014-01-10
2014-01-10 08:01:00,2242,2014-01-10
2014-01-10 08:02:00,2243,2014-01-10
2014-01-10 08:03:00,2244,2014-01-10
2014-01-10 08:04:00,2245,2014-01-10
2014-01-10 08:05:00,2246,2014-01-10
2014-01-10 08:06:00,2247,2014-01-10
2014-01-10 08:07:00,2248,2014-01-10
2014-01-10 08:08:00,2249,2014-01-10
2014-01-10 08:09:00,2250,2014-01-10
2014-01-10 08:10:00,2251,2014-01-10
2014-01-10 08:11:00,2252,2014-01-10
2014-01-10 08:12:00,2253,2014-01-10
2014-01-10 08:13:00,2254,2014-01-10
2014-01-10 08:14:00,2255,2014-01-10
2014-01-10 08:15:00,2256,2014-01-10
2014-01-10 08:16:00,2257,2014-01-10
2014-01-10 08:17:00,2258,2014-01-10
2014-01-10 08:18:00,2259,2014-01-10
2014-01-10 08:19:00,2260,2014-01-10
2014-01-10 08:20:00,2261,2014-01-10
2014-01-10 08:21:00,2262,2014-01-10
2014-01-10 08:22:00,2263,2014-01-10
2014-01-10 08:23:00,2264,2014-01-10
2014-01-10 08:24:00,2265,2014-01-10
2014-01-10 08:25:00,2266,2014-01-10
2014-01-10 08:26:00,2267,2014-01-10
2014-01-10 08:27:00,2268,2014-01-10
2014-01-10 08:28:00,2269,2014-01-10
2014-01-10 08:29:00,2270,2014-01-10
2014-01-10 08:30:00,2271,2014-01-10
2014-01-10 08:31:00,2272,2014-01-10
2014-01-10 08:32:00,2273,2014-01-10
2014-01-10 09:03:00,2274,2014-01-10
2014-01-10 09:04:00,2275,2014-01-10
2014-01-10 09:05:00,2276,2014-01-10
2014-01-10 09:06:00,2277,2014-01-10
2014-01-10 09:13:00,2278,2014-01-10
2014-01-10 09:14:00,2279,2014-01-10
2014-01-10 10:06:00,2280,2014-01-10
2014-01-10 10:07:00,2281,2014-01-10
2014-01-10 10:08:00,2282,2014-01-10
2014-01-10 10:09:00,2283,2014-01-10
2014-01-10 10:10:00,2284,2014-01-10
2014-01-10 10:42:00,2285,2014-01-10
2014-01-10 10:43:00,2286,2014-01-10
2014-01-10 10:44:00,2287,2014-01-10
2014-01-10 10:45:00,2288,2014-01-10
2014-01-10 10:46:00,2289,2014-01-10
2014-01-10 10:47:00,2290,2014-01-10
2014-01-10 11:00:00,2291,2014-01-10
2014-01-10 11:01:00,2292,2014-01-10
2014-01-10 11:02:00,2293,2014-01-10
2014-01-10 11:03:00,2294,2014-01-10
2014-01-10 11:04:00,2295,2014-01-10
2014-01-10 11:05:00,2296,2014-01-10
2014-01-10 11:06:00,2297,2014-01-10
2014-01-10 11:07:00,2298,2014-01-10
2014-01-10 11:10:00,2299,2014-01-10
2014-01-10 11:11:00,2300,2014-01-10
2014-01-10 11:12:00,2301,2014-01-10
2014-01-10 11:13:00,2302,2014-01-10
2014-01-10 11:14:00,2303,2014-01-10
2014-01-10 11:15:00,2304,2014-01-10
2014-01-10 11:16:00,2305,2014-01-10
2014-01-10 11:17:00,2306,2014-01-10
2014-01-10 11:18:00,2307,2014-01-10
2014-01-10 11:19:00,2308,2014-01-10
2014-01-10 11:20:00,2309,2014-01-10
2014-01-10 11:21:00,2310,2014-01-10
2014-01-10 11:22:00,2311,2014-01-10
2014-01-10 11:23:00,2312,2014-01-10
2014-01-10 11:24:00,2313,2014-01-10
2014-01-10 11:25:00,2314,2014-01-10
2014-01-10 11:26:00,2315,2014-01-10
2014-01-10 11:27:00,2316,2014-01-10
2014-01-10 11:28:00,2317,2014-01-10
2014-01-10 11:48:00,2318,2014-01-10
2014-01-10 11:49:00,2319,2014-01-10
2014-01-10 11:50:00,2320,2014-01-10
2014-01-10 11:51:00,2321,2014-01-10
2014-01-10 11:52:00,2322,2014-01-10
2014-01-10 11:53:00,2323,2014-01-10
2014-01-10 11:54:00,2324,2014-01-10
2014-01-10 11:55:00,2325,2014-01-10
2014-01-10 11:56:00,2326,2014-01-10
2014-01-10 11:57:00,2327,2014-01-10
2014-01-10 11:58:00,2328,2014-01-10
2014-01-10 11:59:00,2329,2014-01-10
2014-01-10 12:00:00,2330,2014-01-10
2014-01-10 12:01:00,2331,2014-01-10
2014-01-10 12:02:00,2332,2014-01-10
2014-01-10 12:03:00,2333,2014-01-10
2014-01-10 12:04:00,2334,2014-01-10
2014-01-10 12:05:00,2335,2014-01-10
2014-01-10 12:06:00,2336,2014-01-10
2014-01-10 12:07:00,2337,2014-01-10
2014-01-10 12:08:00,2338,2014-01-10
2014-01-10 12:09:00,2339,2014-01-10
2014-01-10 12:10:00,2340,2014-01-10
2014-01-10 12:11:00,2341,2014-01-10
2014-01-10 12:12:00,2342,2014-01-10
2014-01-10 12:13:00,2343,2014-01-10
2014-01-10 12:14:00,2344,2014-01-10
2014-01-10 12:15:00,2345,2014-01-10
2014-01-10 12:16:00,2346,2014-01-10
2014-01-10 12:17:00,2347,2014-01-10
2014-01-10 12:18:00,2348,2014-01-10
2014-01-10 12:19:00,2349,2014-01-10
2014-01-10 12:20:00,2350,2014-01-10
2014-01-10 12:21:00,2351,2014-01-10
2014-01-10 12:22:00,2352,2014-01-10
2014-01-10 12:23:00,2353,2014-01-10
2014-01-10 12:24:00,2354,2014-01-10
2014-01-10 12:25:00,2355,2014-01-10
2014-01-10 12:26:00,2356,2014-01-10
2014-01-10 12:27:00,2357,2014-01-10
2014-01-10 12:28:00,2358,2014-01-10
2014-01-10 12:29:00,2359,2014-01-10
2014-01-10 12:30:00,2360,2014-01-10
2014-01-10 12:31:00,2361,2014-01-10
2014-01-10 12:32:00,2362,2014-01-10
2014-01-10 12:33:00,2363,2014-01-10
2014-01-10 12:40:00,2364,2014-01-10
2014-01-10 12:41:00,2365,2014-01-10
2014-01-10 12:42:00,2366,2014-01-10
2014-01-10 12:43:00,2367,2014-01-10
2014-01-10 12:44:00,2368,2014-01-10
2014-01-10 12:45:00,2369,2014-01-10
2014-01-10 12:46:00,2370,2014-01-10
2014-01-10 12:47:00,2371,2014-01-10
2014-01-10 12:48:00,2372,2014-01-10
2014-01-10 12:49:00,2373,2014-01-10
2014-01-10 13:13:00,2374,2014-01-10
2014-01-10 13:14:00,2375,2014-01-10
2014-01-10 13:15:00,2376,2014-01-10
2014-01-10 13:16:00,2377,2014-01-10
2014-01-10 13:17:00,2378,2014-01-10
2014-01-10 13:18:00,2379,2014-01-10
2014-01-10 13:19:00,2380,2014-01-10
2014-01-10 13:20:00,2381,2014-01-10
2014-01-10 13:21:00,2382,2014-01-10
2014-01-10 13:22:00,2383,2014-01-10
2014-01-10 13:23:00,2384,2014-01-10
2014-01-10 13:24:00,2385,2014-01-10
2014-01-10 13:25:00,2386,2014-01-10
2014-01-10 13:26:00,2387,2014-01-10
2014-01-10 13:27:00,2388,2014-01-10
2014-01-10 13:28:00,2389,2014-01-10
2014-01-10 13:29:00,2390,2014-01-10
2014-01-10 13:30:00,2391,2014-01-10
2014-01-10 13:31:00,2392,2014-01-10
2014-01-10 13:32:00,2393,2014-01-10
2014-01-10 13:33:00,2394,2014-01-10
2014-01-10 13:34:00,2395,2014-01-10
2014-01-10 13:35:00,2396,2014-01-10
2014-01-10 13:36:00,2397,2014-01-10
2014-01-10 13:37:00,2398,2014-01-10
2014-01-10 13:38:00,2399,2014-01-10
2014-01-10 13:39:00,2400,2014-01-10
2014-01-10 13:40:00,2401,2014-01-10
2014-01-10 13:41:00,2402,2014-01-10
2014-01-10 13:42:00,2403,2014-01-10
2014-01-10 13:43:00,2404,2014-01-10
2014-01-10 13:44:00,2405,2014-01-10
2014-01-10 13:45:00,2406,2014-01-10
2014-01-10 13:46:00,2407,2014-01-10
2014-01-10 13:47:00,2408,2014-01-10
2014-01-10 13:48:00,2409,2014-01-10
2014-01-10 13:49:00,2410,2014-01-10
2014-01-10 13:50:00,2411,2014-01-10
2014-01-10 13:51:00,2412,2014-01-10
2014-01-10 13:52:00,2413,2014-01-10
2014-01-10 13:53:00,2414,2014-01-10
2014-01-10 13:54:00,2415,2014-01-10
2014-01-10 13:55:00,2416,2014-01-10
2014-01-10 13:56:00,2417,2014-01-10
2014-01-10 13:57:00,2418,2014-01-10
2014-01-10 13:58:00,2419,2014-01-10
2014-01-10 13:59:00,2420,2014-01-10
2014-01-10 14:00:00,2421,2014-01-10
2014-01-10 14:01:00,2422,2014-01-10
2014-01-10 14:02:00,2423,2014-01-10
2014-01-10 14:03:00,2424,2014-01-10
2014-01-10 14:04:00,2425,2014-01-10
2014-01-10 14:05:00,2426,2014-01-10
2014-01-10 14:06:00,2427,2014-01-10
2014-01-10 14:07:00,2428,2014-01-10
2014-01-10 14:08:00,2429,2014-01-10
2014-01-10 14:09:00,2430,2014-01-10
2014-01-10 14:10:00,2431,2014-01-10
2014-01-10 14:11:00,2432,2014-01-10
2014-01-10 14:12:00,2433,2014-01-10
2014-01-10 14:13:00,2434,2014-01-10
2014-01-10 14:14:00,2435,2014-01-10
2014-01-10 14:15:00,2436,2014-01-10
2014-01-10 14:16:00,2437,2014-01-10
2014-01-10 14:17:00,2438,2014-01-10
2014-01-10 14:40:00,2439,2014-01-10
2014-01-10 14:41:00,2440,2014-01-10
2014-01-10 14:42:00,2441,2014-01-10
2014-01-10 14:43:00,2442,2014-01-10
2014-01-10 14:44:00,2443,2014-01-10
2014-01-10 14:45:00,2444,2014-01-10
2014-01-10 14:46:00,2445,2014-01-10
2014-01-10 14:47:00,2446,2014-01-10
2014-01-10 14:48:00,2447,2014-01-10
2014-01-10 14:49:00,2448,2014-01-10
2014-01-10 14:50:00,2449,2014-01-10
2014-01-10 16:16:00,2450,2014-01-10
2014-01-10 16:17:00,2451,2014-01-10
2014-01-10 16:18:00,2452,2014-01-10
2014-01-10 16:19:00,2453,2014-01-10
2014-01-10 16:20:00,2454,2014-01-10
2014-01-10 16:21:00,2455,2014-01-10
2014-01-10 16:22:00,2456,2014-01-10
2014-01-10 17:06:00,2457,2014-01-10
2014-01-10 17:07:00,2458,2014-01-10
2014-01-10 17:08:00,2459,2014-01-10
2014-01-10 17:09:00,2460,2014-01-10
2014-01-10 17:10:00,2461,2014-01-10
2014-01-10 17:11:00,2462,2014-01-10
2014-01-10 17:12:00,2463,2014-01-10
2014-01-10 17:13:00,2464,2014-01-10
2014-01-10 17:14:00,2465,2014-01-10
2014-01-10 17:15:00,2466,2014-01-10
2014-01-10 17:16:00,2467,2014-01-10
2014-01-10 17:17:00,2468,2014-01-10
2014-01-10 17:18:00,2469,2014-01-10
2014-01-10 17:19:00,2470,2014-01-10
2014-01-10 17:20:00,2471,2014-01-10
2014-01-10 17:21:00,2472,2014-01-10
2014-01-10 17:22:00,2473,2014-01-10
2014-01-10 17:23:00,2474,2014-01-10
2014-01-10 17:24:00,2475,2014-01-10
2014-01-10 17:25:00,2476,2014-01-10
2014-01-10 17:26:00,2477,2014-01-10
2014-01-10 17:27:00,2478,2014-01-10
2014-01-10 17:28:00,2479,2014-01-10
2014-01-10 17:29:00,2480,2014-01-10
2014-01-10 17:30:00,2481,2014-01-10
2014-01-10 17:31:00,2482,2014-01-10
2014-01-10 17:32:00,2483,2014-01-10
2014-01-10 17:33:00,2484,2014-01-10
2014-01-10 17:34:00,2485,2014-01-10
2014-01-10 17:35:00,2486,2014-01-10
2014-01-10 17:36:00,2487,2014-01-10
2014-01-10 17:37:00,2488,2014-01-10
2014-01-10 17:38:00,2489,2014-01-10
2014-01-10 17:39:00,2490,2014-01-10
2014-01-10 17:40:00,2491,2014-01-10
2014-01-10 17:41:00,2492,2014-01-10
2014-01-10 17:42:00,2493,2014-01-10
2014-01-10 17:43:00,2494,2014-01-10
2014-01-10 17:44:00,2495,2014-01-10
2014-01-10 17:45:00,2496,2014-01-10
2014-01-10 17:46:00,2497,2014-01-10
2014-01-10 17:47:00,2498,2014-01-10
2014-01-10 17:48:00,2499,2014-01-10
2014-01-10 17:49:00,2500,2014-01-10
2014-01-10 17:50:00,2501,2014-01-10
2014-01-10 17:51:00,2502,2014-01-10
2014-01-10 17:52:00,2503,2014-01-10
2014-01-10 17:53:00,2504,2014-01-10
2014-01-10 17:54:00,2505,2014-01-10
2014-01-10 17:55:00,2506,2014-01-10
2014-01-10 17:56:00,2507,2014-01-10
2014-01-10 17:57:00,2508,2014-01-10
2014-01-10 18:02:00,2509,2014-01-10
2014-01-10 18:03:00,2510,2014-01-10
2014-01-10 18:04:00,2511,2014-01-10
2014-01-10 18:05:00,2512,2014-01-10
2014-01-10 18:06:00,2513,2014-01-10
2014-01-10 18:07:00,2514,2014-01-10
2014-01-10 18:08:00,2515,2014-01-10
2014-01-10 18:09:00,2516,2014-01-10
2014-01-10 18:13:00,2517,2014-01-10
2014-01-10 18:14:00,2518,2014-01-10
2014-01-10 18:15:00,2519,2014-01-10
2014-01-10 18:16:00,2520,2014-01-10
2014-01-10 18:17:00,2521,2014-01-10
2014-01-10 18:18:00,2522,2014-01-10
2014-01-10 18:19:00,2523,2014-01-10
2014-01-10 18:20:00,2524,2014-01-10
2014-01-10 18:21:00,2525,2014-01-10
2014-01-10 18:22:00,2526,2014-01-10
2014-01-10 18:23:00,2527,2014-01-10
2014-01-10 18:29:00,2528,2014-01-10
2014-01-10 18:30:00,2529,2014-01-10
2014-01-10 18:31:00,2530,2014-01-10
2014-01-10 18:32:00,2531,2014-01-10
2014-01-10 18:33:00,2532,2014-01-10
2014-01-10 18:34:00,2533,2014-01-10
2014-01-10 18:35:00,2534,2014-01-10
2014-01-10 18:36:00,2535,2014-01-10
2014-01-10 18:40:00,2536,2014-01-10
2014-01-10 18:41:00,2537,2014-01-10
2014-01-10 18:42:00,2538,2014-01-10
2014-01-10 18:43:00,2539,2014-01-10
2014-01-10 18:44:00,2540,2014-01-10
2014-01-10 18:45:00,2541,2014-01-10
2014-01-10 18:46:00,2542,2014-01-10
2014-01-10 18:47:00,2543,2014-01-10
2014-01-10 18:48:00,2544,2014-01-10
2014-01-10 18:49:00,2545,2014-01-10
2014-01-10 18:50:00,2546,2014-01-10
2014-01-10 18:51:00,2547,2014-01-10
2014-01-10 18:52:00,2548,2014-01-10
2014-01-10 18:53:00,2549,2014-01-10
2014-01-10 18:54:00,2550,2014-01-10
2014-01-10 18:55:00,2551,2014-01-10
2014-01-10 18:56:00,2552,2014-01-10
2014-01-10 18:57:00,2553,2014-01-10
2014-01-10 18:58:00,2554,2014-01-10
2014-01-10 18:59:00,2555,2014-01-10
2014-01-10 19:00:00,2556,2014-01-10
2014-01-10 19:01:00,2557,2014-01-10
2014-01-10 19:02:00,2558,2014-01-10
2014-01-10 19:03:00,2559,2014-01-10
2014-01-10 19:04:00,2560,2014-01-10
2014-01-10 19:05:00,2561,2014-01-10
2014-01-10 19:06:00,2562,2014-01-10
2014-01-10 19:07:00,2563,2014-01-10
2014-01-10 19:08:00,2564,2014-01-10
2014-01-10 19:09:00,2565,2014-01-10
2014-01-10 19:10:00,2566,2014-01-10
2014-01-10 19:11:00,2567,2014-01-10
2014-01-10 19:12:00,2568,2014-01-10
2014-01-10 19:13:00,2569,2014-01-10
2014-01-10 19:14:00,2570,2014-01-10
2014-01-10 19:15:00,2571,2014-01-10
2014-01-10 19:16:00,2572,2014-01-10
2014-01-10 19:17:00,2573,2014-01-10
2014-01-10 19:20:00,2574,2014-01-10
2014-01-10 19:21:00,2575,2014-01-10
2014-01-10 19:22:00,2576,2014-01-10
2014-01-10 19:23:00,2577,2014-01-10
2014-01-10 19:24:00,2578,2014-01-10
2014-01-10 19:25:00,2579,2014-01-10
2014-01-10 19:26:00,2580,2014-01-10
2014-01-10 19:27:00,2581,2014-01-10
2014-01-10 19:28:00,2582,2014-01-10
2014-01-10 19:29:00,2583,2014-01-10
2014-01-10 19:30:00,2584,2014-01-10
2014-01-10 19:31:00,2585,2014-01-10
2014-01-10 19:32:00,2586,2014-01-10
2014-01-10 19:33:00,2587,2014-01-10
2014-01-10 19:34:00,2588,2014-01-10
2014-01-10 19:35:00,2589,2014-01-10
2014-01-10 19:39:00,2590,2014-01-10
2014-01-10 19:40:00,2591,2014-01-10
2014-01-10 19:41:00,2592,2014-01-10
2014-01-10 19:42:00,2593,2014-01-10
2014-01-10 19:43:00,2594,2014-01-10
2014-01-10 19:44:00,2595,2014-01-10
2014-01-10 19:48:00,2596,2014-01-10
2014-01-10 19:49:00,2597,2014-01-10
2014-01-10 19:50:00,2598,2014-01-10
2014-01-10 19:51:00,2599,2014-01-10
2014-01-10 19:52:00,2600,2014-01-10
2014-01-10 20:00:00,2601,2014-01-10
2014-01-10 20:01:00,2602,2014-01-10
2014-01-10 20:02:00,2603,2014-01-10
2014-01-10 20:03:00,2604,2014-01-10
2014-01-10 20:04:00,2605,2014-01-10
2014-01-10 20:05:00,2606,2014-01-10
2014-01-10 20:06:00,2607,2014-01-10
2014-01-10 20:07:00,2608,2014-01-10
2014-01-10 20:08:00,2609,2014-01-10
2014-01-10 20:09:00,2610,2014-01-10
2014-01-10 20:10:00,2611,2014-01-10
2014-01-10 20:11:00,2612,2014-01-10
2014-01-10 20:12:00,2613,2014-01-10
2014-01-10 20:13:00,2614,2014-01-10
2014-01-10 20:14:00,2615,2014-01-10
2014-01-10 20:15:00,2616,2014-01-10
2014-01-10 20:18:00,2617,2014-01-10
2014-01-10 20:19:00,2618,2014-01-10
2014-01-10 20:20:00,2619,2014-01-10
2014-01-10 20:23:00,2620,2014-01-10
2014-01-10 20:24:00,2621,2014-01-10
2014-01-10 20:25:00,2622,2014-01-10
2014-01-10 20:26:00,2623,2014-01-10
2014-01-10 20:27:00,2624,2014-01-10
2014-01-10 20:28:00,2625,2014-01-10
2014-01-10 20:29:00,2626,2014-01-10
2014-01-10 20:30:00,2627,2014-01-10
2014-01-10 20:31:00,2628,2014-01-10
2014-01-10 20:32:00,2629,2014-01-10
2014-01-10 20:54:00,2630,2014-01-10
2014-01-10 20:55:00,2631,2014-01-10
2014-01-10 21:20:00,2632,2014-01-10
2014-01-10 21:21:00,2633,2014-01-10
2014-01-10 21:22:00,2634,2014-01-10
2014-01-10 21:23:00,2635,2014-01-10
2014-01-10 21:24:00,2636,2014-01-10
2014-01-10 21:25:00,2637,2014-01-10
2014-01-10 21:26:00,2638,2014-01-10
2014-01-10 21:27:00,2639,2014-01-10
2014-01-10 21:28:00,2640,2014-01-10
2014-01-10 21:29:00,2641,2014-01-10
2014-01-10 21:30:00,2642,2014-01-10
2014-01-10 21:31:00,2643,2014-01-10
2014-01-10 21:32:00,2644,2014-01-10
2014-01-10 21:33:00,2645,2014-01-10
